dt,bytes,unique_dst_ports,size_avg,entropy_avg,size_max,total_pps_log,total_bytes_log,tcp_ratio,icmp_ratio,udp_ratio,igmp_ratio,flag_syn_ratio,flag_ack_ratio,flag_fin_ratio,flag_rst_ratio,flag_psh_ratio,flag_urg_ratio,port_scan_ratio,burst_factor,flow_duration,payload_continuity,payload_continuity_ratio,server_port,iat_mean,pps_velocity,bytes_velocity,entropy_velocity,pps_acceleration,bytes_acceleration,entropy_acceleration,pps_volatility,bytes_volatility,entropy_volatility,pps_momentum,vel_pps_z,vel_bytes_z,vel_syn_z,_abs_timestamp
1499276699,12474,6,215.06896551724137,3.5764272519742812,1042,4.07753744390572,9.431481920619719,1.0,0.0,0.0,0.0,0.06896551724137931,0.9655172413793104,0.0,0.0,0.6206896551724138,0.0,0.10344827586206896,4.8449575116241785,0.11785101890563965,148.51724137931035,1.073287307203057,60518,0.0020675617351866606,1.512588086444183,1.3665310288705754,-1.0725978819402613,1.512588086444183,1.3665310288705754,-1.065958680397448,1.057290777628918,1.4702816211500622,1.913849180687448,1,0.7222637046999842,0.7561195163700409,0.6241837557541082,1499276699.792309
1499276700,5636,2,165.76470588235293,3.7887431800706053,1014,3.5553480614894135,8.637107288081575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6470588235294118,0.0,0.058823529411764705,6.1171043293115686,0.09004592895507812,99.76470588235294,6.066666654027778,22,0.002728664513790246,-0.5221893824163062,-0.794374632538144,0.21231592809632405,-2.034777468860489,-2.1609056614087194,1.2849138100365853,0.8576377666798923,1.315179933542893,1.9272523217551039,0,0.23531256422222246,0.22454797099457086,-0.5390298647301657,1499276700.020112
1499276701,15202,3,172.75,3.076184223612037,1042,4.48863636973214,9.629248055780836,1.0,0.0,0.0,0.0,0.045454545454545456,0.9772727272727273,0.045454545454545456,0.0,0.5454545454545454,0.0,0.03409090909090909,6.031837916063676,0.34641289710998535,106.38636363636364,2.431818180926753,22,0.003981757438045809,0.9332883082427261,0.9921407676992615,-0.7125589564585684,1.4554776906590323,1.7865154002374055,-0.9248748845548924,0.8732548084885828,0.7395294797444945,0.6920457957203698,0,1.0585566208837376,0.8564826505414675,0.21530990578893922,1499276701.063755
1499276702,396,2,66.0,0.0,66,1.9459101490553132,5.983936280687191,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.00030112266540527344,0.0,0.0,22,6.0224533081054686e-05,-2.542726220676826,-3.6453117750936457,-3.076184223612037,-3.4760145289195523,-4.637452542792907,-2.3636252671534685,1.0551039444194654,1.4635588218292126,1.7802976161208977,0,-1.272032293721276,-1.5559671015610965,-0.5440104842862411,1499276702.367359
1499276704,15194,2,180.88095238095238,3.3482889100673368,1042,4.442651256490317,9.628721705350893,1.0,0.0,0.0,0.0,0.047619047619047616,0.9761904761904762,0.0,0.0,0.5952380952380952,0.0,0.023809523809523808,5.760695011188627,0.30590295791625977,114.5,2.6103603593804956,22,0.0036855778062199972,2.496741107435003,3.644785424663702,3.3482889100673368,5.039467328111829,7.290097199757348,6.424473133679374,1.050446070483125,1.5520041048528699,1.5643289968969984,0,1.0683181582793064,0.8965971922651426,0.2770104539363131,1499276704.516244
1499276705,9690,3,186.34615384615384,2.9221352352377252,1042,3.970291913552122,9.17895289873455,1.0,0.0,0.0,0.0,0.07692307692307693,0.9615384615384616,0.07692307692307693,0.0,0.5384615384615384,0.0,0.057692307692307696,5.591744066047472,0.14501094818115234,119.73076923076923,1.8507325998851958,22,0.002843351925120634,-0.4723593429381947,-0.44976880661634233,-0.42615367482961153,-2.969100450373198,-4.0945542312800445,-3.7744425848969483,1.0419216883854303,1.524573766987271,1.5049838169669767,0,0.6418435492658605,0.6067429651690985,0.7624262338355978,1499276705.777151
1499276706,5512,2,153.11111111111111,3.2942322740283103,1014,3.6109179126442243,8.614864218589684,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.0,0.05555555555555555,6.622641509433962,0.08547401428222656,87.11111111111111,4.76470587359429,22,0.002442114693777902,-0.3593740009078976,-0.5640886801448666,0.3720970387905851,0.11298534203029709,-0.11431987352852424,0.7982507136201966,1.0405475444344372,1.5245131572096342,1.4236061761490433,0,0.30754624752910187,0.2304063116995778,-0.5218639289130063,1499276706.012695
1499276707,396,2,66.0,0.0,66,1.9459101490553132,5.983936280687191,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.00024390220642089844,0.0,0.0,22,4.8780441284179686e-05,-1.6650077635889111,-2.6309279379024932,-3.2942322740283103,-1.3056337626810135,-2.0668392577576267,-3.6663293128188954,1.1673095230966535,1.7660286324644956,1.753949026452043,0,-1.2296644090393478,-1.5020102574481475,-0.5218639289130063,1499276707.053149
1499276710,3180,4,265.0,4.654355610591272,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.0014510154724121094,199.0,0.0,60518,0.00013191049749200994,0.6190392084062235,2.0810146110619527,4.654355610591272,2.2840469719951346,4.711942548964446,7.948587884619582,1.027768305528999,1.419192991198552,1.719654381115681,0,-0.6654172690767889,-0.13765879756756905,-0.5218639289130063,1499276710.269687
1499276714,26538,4,327.6296296296296,1.914947416112983,2962,4.406719247264253,10.186370628201196,1.0,0.0,0.0,0.0,0.09876543209876543,0.9506172839506173,0.09876543209876543,0.0,0.3950617283950617,0.0,0.04938271604938271,9.040696359936694,0.12740492820739746,260.8395061728395,0.02116964717152394,57098,0.0015925616025924683,1.8417698898027166,2.1214197364520526,-2.7394081944782886,1.222730681396493,0.04040512539009988,-7.39376380506956,1.0179203269486872,1.5647289703592218,1.7339417632746406,0,1.0747010386717974,1.289783352752223,1.135058525281346,1499276714.109062
1499276718,16878,6,196.25581395348837,3.801254444891659,1030,4.465908118654584,9.733825524688928,1.0,0.0,0.0,0.0,0.046511627906976744,0.9767441860465116,0.0,0.0,0.6511627906976745,0.0,0.06976744186046512,5.248252162578504,0.4802100658416748,138.48837209302326,1.6756626501986354,60518,0.005649530186372645,0.059188871390330355,-0.45254510351226784,1.8863070287786763,-1.7825810184123863,-2.5739648399643205,4.6257152232569645,1.118683460036651,1.650590806192752,1.8225158180352659,0,1.112877436968734,0.9746988223211424,0.26627187806216746,1499276718.045976
1499276719,39484,7,248.32704402515722,2.676701128858958,2974,5.075173815233827,10.583676131931682,1.0,0.0,0.0,0.0,0.07547169811320754,0.9622641509433962,0.07547169811320754,0.0,0.5031446540880503,0.0,0.0440251572327044,11.976142234829299,0.5185339450836182,191.1572327044025,0.30323299887217076,59489,0.003281860411921634,0.6092656965792429,0.8498506072427539,-1.124553316032701,0.5500768251889125,1.3023957107550217,-3.0108603448113773,1.3548062353473849,1.8963753341687695,1.795697820273136,0,1.621988893735987,1.489000249578113,0.7343140767434764,1499276719.475625
1499276720,360,2,60.0,0.0,60,1.9459101490553132,5.8888779583328805,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.00023293495178222656,0.0,0.0,22,4.6586990356445314e-05,-3.129263666178513,-4.694798173598802,-2.676701128858958,-3.738529362757756,-5.544648780841555,-1.5521478128262571,1.3548062353473849,1.9331699899494297,1.795697820273136,0,-1.2458140033915464,-1.6101954307913608,-0.542491423642329,1499276720.946705
1499276726,3180,4,265.0,4.648789770679752,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.0013451576232910156,199.0,0.0,60518,0.0001222870566628196,0.6190392084062235,2.176072933416263,4.648789770679752,3.748302874584737,6.8708711070150645,7.3254908995387105,1.3548062353473849,1.9331699899494297,1.7941142810880224,0,-0.6535691464825213,-0.15804880426730847,-0.5281066696054613,1499276726.751392
1499276729,26406,4,334.253164556962,1.964616687833325,2962,4.382026634673881,10.181384405503108,1.0,0.0,0.0,0.0,0.10126582278481013,0.9493670886075949,0.10126582278481013,0.0,0.4050632911392405,0.0,0.05063291139240506,8.861546618192834,0.13199305534362793,267.44303797468353,0.02116964717152394,64809,0.0016922186582516402,1.8170772772123445,2.1164335137539645,-2.684173082846427,1.198038068806121,-0.059639419662298465,-7.332962853526179,1.3515895939617248,1.9323361576485774,1.7894466587589344,0,1.011482605795546,1.2261919813164757,1.1644047633746177,1499276729.840244
1499276742,3180,4,265.0,4.634813452453762,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.0014071464538574219,199.0,0.0,60518,0.00012792240489612925,-1.8170772772123445,-2.1164335137539645,2.670196764620437,-3.634154554424689,-4.232867027507929,5.354369847466864,1.3449873612880612,1.8940129652858635,1.9580924736394778,0,-0.6394953309280825,-0.16644855390126131,-0.5323119680719467,1499276742.19183
1499276752,26408,4,334.27848101265823,1.9681070506361205,2962,4.382026634673881,10.181460140129015,1.0,0.0,0.0,0.0,0.10126582278481013,0.9493670886075949,0.10126582278481013,0.0,0.4050632911392405,0.0,0.05063291139240506,8.860875492275069,0.1387500762939453,267.46835443037975,0.021266312227101677,48278,0.0017788471319736578,1.8170772772123445,2.116509248379872,-2.6667064018176414,3.634154554424689,4.2329427621338365,-5.336903166438079,1.1367239214413143,1.7922090370341708,1.9932164014916336,0,0.9927388684634699,1.1891936707611526,1.1263885290345959,1499276752.229696
1499276758,3180,4,265.0,4.627705714970113,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.001425027847290039,199.0,0.0,60518,0.00012954798611727628,-1.8170772772123445,-2.116509248379872,2.6595986643339926,-3.634154554424689,-4.233018496759744,5.326305066151634,0.9952542134592454,1.159239118033697,1.462845336642365,0,-0.6600231442909338,-0.20589350799208497,-0.7372605080756621,1499276758.663704
1499276768,1094,2,68.375,1.889000794229744,88,2.833213344056216,6.9985096422506015,1.0,0.0,0.0,0.0,0.25,0.875,0.0,0.0,0.5,0.0,0.125,1.287020109689214,0.0028219223022460938,9.875,2.159999956800001,21,0.00018812815348307293,0.2682639865946794,-1.066441249498542,-2.738704920740369,2.085341263807024,1.05006799888133,-5.398303585074362,0.9525926641760346,1.4222212195493915,1.4740897543865994,0,-0.3955974275114117,-0.8778996916057289,4.740368080288614,1499276768.971924
1499276769,24696,4,379.9384615384615,2.078652562590369,2974,4.189654742026425,10.114437057749631,1.0,0.0,0.0,0.0,0.06153846153846154,0.9692307692307692,0.12307692307692308,0.0,0.36923076923076925,0.0,0.06153846153846154,7.8275834143181084,0.10651278495788574,322.61538461538464,0.015988372092248626,55835,0.0016642622649669647,1.356441397970209,3.11592741549903,0.18965176836062492,1.0881774113755296,4.182368664997572,2.928356689100994,0.9028446375041385,1.4049781739879224,1.4544914365077402,0,0.8561952764707829,1.163043111746773,0.6532884874950526,1499276769.018155
1499276775,3180,4,265.0,4.6309484269958725,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.0014128684997558594,199.0,0.0,60518,0.0001284425908868963,-1.6247053845648884,-2.049486166000488,2.5522958644055036,-2.9811467825350975,-5.165413581499518,2.3626440960448787,0.9028446375041385,1.4049781739879224,1.4534323734914052,0,-0.6174870544047674,-0.16634638967154838,-0.6505899299936403,1499276775.128374
1499276776,624,1,104.0,3.6885961900733673,104,1.9459101490553132,6.437751649736401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.00011992454528808594,62.0,0.0,137,2.3984909057617186e-05,-0.6190392084062235,-1.6271992420127424,-0.9423522369225052,1.005666176158665,0.4222869239877456,-3.494648101328009,0.8322053656951718,1.4055675808594081,1.3354224506848025,0,-1.1508172370225258,-1.2021994283134836,-0.6505899299936403,1499276776.495398
1499276787,208,1,104.0,3.7249127895473637,104,1.0986122886681096,5.342334251964811,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0531158447265625e-06,62.0,0.0,49308,4.0531158447265625e-06,-0.8472978603872037,-1.0954173977715902,0.03631659947399646,-0.22825865198098017,0.5317818442411522,0.9786688363965017,1.144288317088535,1.8118415960802634,1.1766459464409427,0,-1.8382313983465164,-1.8240777863504352,-0.632611663400282,1499276787.768167
1499276788,15420,19,104.1891891891892,2.067869758075523,506,5.003946305945459,9.643485495857657,0.5675675675675675,0.0,0.43243243243243246,0.0,0.02702702702702703,0.5540540540540541,0.02702702702702703,0.0,0.2972972972972973,0.0,0.12837837837837837,4.856549935149157,0.07851600646972656,48.2972972972973,0.1875637104516912,52859,0.0005341224929913371,3.9053340172773496,4.301151243892846,-1.6570430314718405,4.7526318776645535,5.3965686416644365,-1.693359630945837,1.6077136596390114,2.0401216964180056,1.1284632673601924,1,1.593342811380517,0.8741981538767047,-0.05921726359819098,1499276788.072768
1499276790,3180,4,265.0,4.650354983354153,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.0013778209686279297,199.0,0.0,60518,0.00012525645169344816,-2.4389969484839225,-1.5785346041085138,2.5824852252786297,-6.344330965761272,-5.87968584800136,4.23952825675047,1.4540504237941494,1.6595323326763405,1.0512657854343883,1,-0.5776402280712698,-0.1585803089563838,-0.6445411466109905,1499276790.560295
1499276807,3180,4,265.0,4.642527205511565,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.001352071762084961,199.0,0.0,60518,0.00012291561473499644,0.0,0.0,-0.00782777784258748,2.4389969484839225,1.5785346041085138,-2.590313003121217,1.4540504237941494,1.6595323326763405,1.0536944691080987,1,-0.5855306058231434,-0.1785725438684049,-0.6445411466109905,1499276807.022857
1499276817,180,1,90.0,4.769705599611881,90,1.0986122886681096,5.198497031265826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.02684187889099121,48.0,0.0,123,0.02684187889099121,-1.4663370687934272,-2.8664538604833174,0.12717839410031573,-1.4663370687934272,-2.8664538604833174,0.1350061719429032,1.5968916275017768,1.9302908435649635,1.1437729474689973,1,-1.8315563966558264,-1.9760882234843815,-0.6262633767842617,1499276817.397088
1499276822,3180,4,265.0,4.622345591239709,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.0014238357543945312,199.0,0.0,60518,0.00012943961403586647,1.4663370687934272,2.8664538604833174,-0.14736000837217222,2.9326741375868544,5.732907720966635,-0.27453840247248795,1.4062038495288978,1.6106351253822278,1.1656916742979637,1,-0.5233322513580406,-0.11723509328970708,-0.6262633767842617,1499276822.462866
1499276831,25684,4,325.11392405063293,1.9619347178405249,2974,4.382026634673881,10.153662442901368,1.0,0.0,0.0,0.0,0.10126582278481013,0.9493670886075949,0.10126582278481013,0.0,0.4050632911392405,0.0,0.05063291139240506,9.14756268494004,0.16839885711669922,267.46835443037975,0.021266312227101677,56899,0.002158959706624349,1.8170772772123445,2.0887115511522243,-2.660410873399184,0.3507402084189173,-0.7777423093310931,-2.5130508650270116,1.1648294394372378,1.7648156460557163,1.213011334079522,1,1.0957106260840033,1.2369461269084587,1.570910390614661,1499276831.772978
1499276837,26408,4,334.27848101265823,1.9680570967745565,2962,4.382026634673881,10.181460140129015,1.0,0.0,0.0,0.0,0.10126582278481013,0.9493670886075949,0.10126582278481013,0.0,0.4050632911392405,0.0,0.05063291139240506,8.860875492275069,0.13143396377563477,267.46835443037975,0.021266312227101677,41157,0.0016850508176363432,0.0,0.02779769722764769,0.006122378934031669,-1.8170772772123445,-2.0609138539245766,2.6665332523332155,1.3976585358948266,2.043307716256672,1.487154088009742,2,1.0608149388158479,1.2164285738600378,1.5089890532415826,1499276837.457539
1499276838,3452,6,215.75,3.5655415373270447,469,2.833213344056216,8.146998697389993,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.625,0.0,0.375,2.1738122827346467,0.5558068752288818,149.75,0.0,60518,0.037053791681925456,-1.548813290617665,-2.0344614427390226,1.5974844405524882,-1.548813290617665,-2.0622591399666703,1.5913620616184565,1.3819145270854825,2.0409479422157744,1.37054651156556,2,-0.31384218643985684,-0.0867920168300366,-0.652063141690598,1499276838.374197
1499276854,3180,4,265.0,4.59928589515697,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.0014009475708007812,199.0,0.0,60518,0.00012735887007279828,-0.2682639865946794,-0.08204780564084935,1.0337443578299252,1.2805493040229856,1.9524136370981733,-0.5637400827225629,0.9525926641760355,1.1372032323011083,1.3287505871533802,2,-0.5286016440678801,-0.11849364206431964,-0.626374313566941,1499276854.36536
1499276869,26404,4,334.2278481012658,1.9649694237847717,2962,4.382026634673881,10.181308665141033,1.0,0.0,0.0,0.0,0.10126582278481013,0.9493670886075949,0.10126582278481013,0.0,0.4050632911392405,0.0,0.05063291139240506,8.862217845780943,0.1316680908203125,267.4177215189873,0.021072982115946208,53406,0.0016880524464142628,1.8170772772123445,2.11635777339189,-2.6343164713721983,2.085341263807024,2.1984055790327393,-3.6680608292021235,0.9266537349023242,1.132115635718192,1.2159900406102282,2,1.059620281114226,1.2195212768101884,1.5089890532415826,1499276869.606001
1499276870,3180,4,265.0,4.619380138121486,469,2.5649493574615367,8.064950891749143,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.769811320754717,0.0014510154724121094,199.0,0.0,60518,0.00013191049749200994,-1.8170772772123445,-2.11635777339189,2.6544107143367146,-3.634154554424689,-4.23271554678378,5.288727185708913,0.9525926641760355,1.1447287312196688,1.327249081849234,1,-0.5738314511816145,-0.17005975979861424,-0.652063141690598,1499276870.83459
1499276879,16986,6,193.02272727272728,3.8315428796255144,1030,4.48863636973214,9.74020362461931,1.0,0.0,0.0,0.0,0.045454545454545456,0.9772727272727273,0.0,0.0,0.6590909090909091,0.0,0.06818181818181818,5.336159189921111,0.3416719436645508,135.3409090909091,1.6756626501986354,60518,0.003927263720282193,1.923687012270603,1.6752527328701667,-0.7878372584959719,3.7407642894829474,3.7916105062620566,-3.4422479728326865,0.9823244850055295,1.0357519059746887,1.0837879783143132,0,1.1546582288871496,0.9297647446535638,0.31837068418183906,1499276879.164534
1499276880,13802,3,172.525,3.3830256883837713,1030,4.394449154672439,9.532641238823578,1.0,0.0,0.0,0.0,0.05,0.975,0.05,0.0,0.6,0.0,0.0375,5.970149253731343,0.3579838275909424,115.825,2.520516716367585,22,0.0045314408555815495,-0.09418721505970051,-0.2075623857957325,-0.44851719124174316,-2.0178742273303034,-1.8828151186658992,0.3393200672542287,1.0178215292270394,0.9883708572316546,1.0931616782645472,0,1.055724622588946,0.7891989916075731,0.43130228583034746,1499276880.460215
1499276881,360,2,60.0,0.0,60,1.9459101490553132,5.8888779583328805,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.0002319812774658203,0.0,0.0,22,4.639625549316406e-05,-2.4485390056171257,-3.643763280490697,-3.3830256883837713,-2.354351790557425,-3.4362008946949647,-2.934508497142028,1.207238071281291,1.75168429156002,1.8195695254875028,0,-1.096484310218087,-1.5429527692373137,-0.6459934733399797,1499276881.772707
