,balltree_score,balltree_severity,gmm_score,gmm_anomaly,iforest_score,iforest_anomaly,consensus_votes,is_anomaly,severity,persistence,anomaly_ma_score,physical_culprit,culprit_component,culprit_deviation,forensic_evidence,is_warmup,family_consensus,vel_score,vel_bypass,vel_culprit,server_port,_abs_timestamp,soft_zone_triggered
2317,0.58152758956118,0.0,0.0,0,0.0,0,0,0,0.0,,0.3093080561097966,,,0.0,,False,,0.26381394024692717,False,,123,1499095494.356473,False
2318,0.5736282534110084,0.0,0.0,0,0.0,0,0,0,0.0,,0.4025677424450954,,,0.0,,False,,0.09394372896687772,False,,53260,1499095499.212079,False
2319,0.4753802941574529,0.0,0.0,0,0.0,0,0,0,0.0,,0.4253647592992188,,,0.0,,False,,0.18523032224158525,False,,53260,1499095523.273325,False
2320,0.4876860968991548,0.0,0.0,0,0.0,0,0,0,0.0,,0.4600219799131778,,,0.0,,False,,0.15363431084536328,False,,22,1499095524.556169,False
2321,0.2252746018500057,0.0,0.0,0,0.0,0,0,0,0.0,,0.46869936717576033,,,0.0,,False,,0.197886164918829,False,,22,1499095525.828189,False
2322,0.4231977691451486,0.0,0.0,0,0.0,0,0,0,0.0,,0.4370334030925542,,,0.0,,False,,0.1982731306154322,False,,123,1499095551.356472,False
2323,0.6791714264374066,0.5,0.999998496190555,0,0.16405463650528257,0,0,0,0.0,Sustained Attack,0.4581420376978338,"pps_momentum (SPIKE (+735.0%), σ=3.93)",PC1,4.434996691300414,"[SOFT ZONE] Physical: pps_momentum (SPIKE (+735.0%), σ=3.93). Multivariate: PC1 (elevated 4.43σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.68x P99.",False,,0.18348308315143153,False,,53260,1499095556.506048,True
2324,0.4752511202750729,0.0,0.0,0,0.0,0,0,0,0.0,,0.4581162029213578,,,0.0,,False,,0.17870995657702216,False,,22,1499095557.825052,False
2325,0.3056136696594485,0.0,0.0,0,0.0,0,0,0,0.0,,0.4217017174734165,,,0.0,,False,,0.055386734371501635,False,,22,1499095558.001555,False
2326,0.16614507340281626,0.0,0.0,0,0.0,0,0,0,0.0,,0.4098758117839786,,,0.0,,False,,0.1914216762423216,False,,22,1499095559.137041,False
2327,0.43778780686417457,0.0,0.0,0,0.0,0,0,0,0.0,,0.41279381932778386,,,0.0,,False,,0.22650245493680043,False,,22,1499095563.862622,False
2328,0.17581848377641157,0.0,0.0,0,0.0,0,0,0,0.0,,0.3121232307955848,,,0.0,,False,,0.059232288516779676,False,,22,1499095564.096847,False
2329,0.14602306311696006,0.0,0.0,0,0.0,0,0,0,0.0,,0.24627761936396225,,,0.0,,False,,0.15051219984558217,False,,22,1499095565.311234,False
2330,0.09593852996921887,0.0,0.0,0,0.0,0,0,0,0.0,,0.20434259142591632,,,0.0,,False,,0.1996026063767365,False,,22,1499095566.793224,False
2331,0.16406689213391787,0.0,0.0,0,0.0,0,0,0,0.0,,0.20392695517213663,,,0.0,,False,,0.24416753217931783,False,,123,1499095602.356481,False
2332,0.25661363185230174,0.0,0.0,0,0.0,0,0,0,0.0,,0.16769212016976207,,,0.0,,False,,0.18241196631964154,False,,53260,1499095658.426738,False
2333,0.23076500988157908,0.0,0.0,0,0.0,0,0,0,0.0,,0.17868142539079557,,,0.0,,False,,0.16417264836774076,False,,22,1499095659.74572,False
2334,0.20017958661816102,0.0,0.0,0,0.0,0,0,0,0.0,,0.18951273009103575,,,0.0,,False,,0.04287516609443448,False,,22,1499095660.030912,False
2335,0.08606174610195015,0.0,0.0,0,0.0,0,0,0,0.0,,0.187537373317582,,,0.0,,False,,0.18385226999842075,False,,22,1499095661.073748,False
2336,0.15801292317882587,0.0,0.0,0,0.0,0,0,0,0.0,,0.18632657952656362,,,0.0,,False,,0.851045100037339,False,,21,1499095670.934043,False
2337,0.18937318119690313,0.0,0.0,0,0.0,0,0,0,0.0,,0.1728784893954839,,,0.0,,False,,0.2610993723015469,False,,34326,1499095671.05246,False
2338,0.25236880569623227,0.0,0.0,0,0.0,0,0,0,0.0,,0.17719924855841454,,,0.0,,False,,0.0824985204766259,False,,137,1499095674.417698,False
2339,0.4751718217387602,0.0,0.0,0,0.0,0,0,0,0.0,,0.23219769558253436,,,0.0,,False,,0.12648324079636655,False,,52246,1499095675.997077,False
2340,0.7982551169609492,0.5,0.999999951748963,0,0.41410968049951524,1,1,0,0.0,Sustained Attack,0.3746363697543342,"unique_dst_ports (SPIKE (+2513.8%), σ=4.16)",PC1,5.077110297657063,"[SOFT ZONE] Physical: unique_dst_ports (SPIKE (+2513.8%), σ=4.16). Multivariate: PC1 (elevated 5.08σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.80x P99.",False,,0.24084374008471823,False,,53268,1499095676.064327,True
2341,0.5877600221691736,0.0,0.0,0,0.0,0,0,0,0.0,,0.46058578955240376,,,0.0,,False,,0.5720888330710351,False,,21,1499095681.823443,False
2342,0.41168769867860994,0.0,0.0,0,0.0,0,0,0,0.0,,0.5050486930487451,,,0.0,,False,,0.27589134727159687,False,,63190,1499095682.040447,False
2343,0.6047796964950721,0.0,0.0,0,0.0,0,0,0,0.0,,0.575530871208513,,,0.0,,False,,0.08872884853950731,False,,8612,1499095691.268368,False
2344,0.3994616215431626,0.0,0.0,0,0.0,0,0,0,0.0,,0.5603888311693935,,,0.0,,False,,0.10585730837569898,False,,5353,1499095692.167208,False
2345,0.2326923222823403,0.0,0.0,0,0.0,0,0,0,0.0,,0.4472762722336718,,,0.0,,False,,0.10282462487435733,False,,5353,1499095693.168728,False
2346,0.20154956646274616,0.0,0.0,0,0.0,0,0,0,0.0,,0.3700341810923863,,,0.0,,False,,0.12102126953341122,False,,3289,1499095694.134847,False
2347,0.07314902234295159,0.0,0.0,0,0.0,0,0,0,0.0,,0.30232644582525464,,,0.0,,False,,0.09840145840892464,False,,1124,1499095695.356324,False
2348,0.18304103084099338,0.0,0.0,0,0.0,0,0,0,0.0,,0.21797871269443886,,,0.0,,False,,0.09367781990764705,False,,5353,1499095696.089,False
2349,0.5777408027027141,0.0,0.0,0,0.0,0,0,0,0.0,,0.2536345489263492,,,0.0,,False,,0.2279810977427484,False,,54472,1499095713.104176,False
2350,0.4376722172726705,0.0,0.0,0,0.0,0,0,0,0.0,,0.2946305279244152,,,0.0,,False,,0.2439697373428428,False,,53260,1499095717.711349,False
2351,0.2917121258561193,0.0,0.0,0,0.0,0,0,0,0.0,,0.3126630398030898,,,0.0,,False,,0.05570742237634636,False,,22,1499095718.025991,False
2352,0.2664443372197894,0.0,0.0,0,0.0,0,0,0,0.0,,0.3513221027784573,,,0.0,,False,,0.15046061913281855,False,,22,1499095719.026474,False
2353,0.07950880489702504,0.0,0.0,0,0.0,0,0,0,0.0,,0.3306156575896637,,,0.0,,False,,0.1685877465228775,False,,22,1499095720.366481,False
2354,0.52367261006756,0.0,0.0,0,0.0,0,0,0,0.0,,0.31980201906263284,,,0.0,,False,,0.08816667979153704,False,,8612,1499095740.57911,False
2355,0.2528049660902783,0.0,0.0,0,0.0,0,0,0,0.0,,0.2828285688261545,,,0.0,,False,,0.10254555094222713,False,,5353,1499095741.255914,False
2356,0.3122165025885803,0.0,0.0,0,0.0,0,0,0,0.0,,0.2869294441726467,,,0.0,,False,,0.10076172437072373,False,,5353,1499095742.257459,False
2357,0.2375802503828172,0.0,0.0,0,0.0,0,0,0,0.0,,0.2811566268052522,,,0.0,,False,,0.12024262306257945,False,,3289,1499095743.108382,False
2358,0.07219731010174361,0.0,0.0,0,0.0,0,0,0,0.0,,0.27969432784619597,,,0.0,,False,,0.09665622345895841,False,,1124,1499095744.114104,False
2359,0.3561977832069227,0.0,0.0,0,0.0,0,0,0,0.0,,0.24619936247406846,,,0.0,,False,,0.3342984027352423,False,,60410,1499095749.341358,False
2360,0.44289289431004847,0.0,0.0,0,0.0,0,0,0,0.0,,0.2842169481180225,,,0.0,,False,,0.16213864446159015,False,,53260,1499095757.130461,False
2361,0.17076648866878885,0.0,0.0,0,0.0,0,0,0,0.0,,0.2559269453340642,,,0.0,,False,,0.14635013416648937,False,,22,1499095758.389425,False
2362,0.08421462968728488,0.0,0.0,0,0.0,0,0,0,0.0,,0.22525382119495774,,,0.0,,False,,0.166345933386253,False,,22,1499095759.649431,False
2363,0.25245044887977947,0.0,0.0,0,0.0,0,0,0,0.0,,0.2613044489505649,,,0.0,,False,,0.8448413744928287,False,,21,1499095768.89913,False
2364,0.13572912772899057,0.0,0.0,0,0.0,0,0,0,0.0,,0.21721071785497847,,,0.0,,False,,0.202470610558264,False,,53260,1499095769.013379,False
2365,0.21593013732109706,0.0,0.0,0,0.0,0,0,0,0.0,,0.1718181664571882,,,0.0,,False,,0.14428565971529028,False,,53260,1499095777.099257,False
2366,0.35335195466532177,0.0,0.0,0,0.0,0,0,0,0.0,,0.20833525965649483,,,0.0,,False,,0.2914115065915669,False,,22,1499095778.374641,False
2367,0.405006145507691,0.0,0.0,0,0.0,0,0,0,0.0,,0.27249356282057596,,,0.0,,False,,0.10492908659012849,False,,22,1499095779.012198,False
2368,0.2764461816473845,0.0,0.0,0,0.0,0,0,0,0.0,,0.277292709374097,,,0.0,,False,,0.14782575903019543,False,,22,1499095780.407126,False
2369,0.06343913380858218,0.0,0.0,0,0.0,0,0,0,0.0,,0.26283471059001534,,,0.0,,False,,0.1722514139513004,False,,22,1499095781.892794,False
2370,0.07007325718442109,0.0,0.0,0,0.0,0,0,0,0.0,,0.23366333456268013,,,0.0,,False,,0.19360419561423986,False,,59398,1499095790.784491,False
2371,0.5173164749300956,0.0,0.0,0,0.0,0,0,0,0.0,,0.2664562386156349,,,0.0,,False,,0.07622422186676128,False,,53260,1499095824.214852,False
2372,0.41396798979716287,0.0,0.0,0,0.0,0,0,0,0.0,,0.26824860747352924,,,0.0,,False,,0.14925645428650924,False,,22,1499095829.138018,False
2373,0.30976550954591214,0.0,0.0,0,0.0,0,0,0,0.0,,0.2749124730532348,,,0.0,,False,,0.2920023921671257,False,,22,1499095830.837115,False
2374,0.12665392554338284,0.0,0.0,0,0.0,0,0,0,0.0,,0.28755543140019496,,,0.0,,False,,0.0642597971697854,False,,22,1499095831.017629,False
2375,0.06626291042543923,0.0,0.0,0,0.0,0,0,0,0.0,,0.28679336204839856,,,0.0,,False,,0.1655471888457215,False,,22,1499095832.180992,False
2376,0.1729931825798636,0.0,0.0,0,0.0,0,0,0,0.0,,0.21792870357835215,,,0.0,,False,,0.20945950137214897,False,,53260,1499095851.650353,False
2377,0.21852395865073024,0.0,0.0,0,0.0,0,0,0,0.0,,0.17883989734906564,,,0.0,,False,,0.06892868936704122,False,,22,1499095852.00107,False
2378,0.10879397076730664,0.0,0.0,0,0.0,0,0,0,0.0,,0.13864558959334455,,,0.0,,False,,0.1502977091236725,False,,22,1499095853.204309,False
2379,0.051318913998245265,0.0,0.0,0,0.0,0,0,0,0.0,,0.123578587284317,,,0.0,,False,,0.18150365136550423,False,,22,1499095854.779905,False
2380,0.12264946687723632,0.0,0.0,0,0.0,0,0,0,0.0,,0.13485589857467645,,,0.0,,False,,0.14176634999536114,False,,22,1499095857.174514,False
2381,0.1945294438440064,0.0,0.0,0,0.0,0,0,0,0.0,,0.139163150827505,,,0.0,,False,,0.29322650673495737,False,,22,1499095858.610514,False
2382,0.07095134248204056,0.0,0.0,0,0.0,0,0,0,0.0,,0.10964862759376706,,,0.0,,False,,0.07537951434671211,False,,22,1499095859.047927,False
2383,0.06453183335355957,0.0,0.0,0,0.0,0,0,0,0.0,,0.10079620011101764,,,0.0,,False,,0.1870801994456466,False,,22,1499095860.048027,False
2384,0.44730454716842594,0.0,0.0,0,0.0,0,0,0,0.0,,0.1799933267450538,,,0.0,,False,,0.1652601137120643,False,,59827,1499095866.01764,False
2385,0.5684209857831545,0.0,0.0,0,0.0,0,0,0,0.0,,0.2691476305262374,,,0.0,,False,,0.06969757576736287,False,,53260,1499095878.65666,False
2386,0.3248305052371579,0.0,0.0,0,0.0,0,0,0,0.0,,0.2952078428048677,,,0.0,,False,,0.06969757576736287,False,,53260,1499095879.271082,False
2387,0.8055840650599347,0.5,0.9999999901080519,0,0.27704427128504505,0,0,0,0.0,Sustained Attack,0.4421343873204465,"unique_dst_ports (SPIKE (+2105.4%), σ=3.49)",PC1,3.6570341603610355,"[SOFT ZONE] Physical: unique_dst_ports (SPIKE (+2105.4%), σ=3.49). Multivariate: PC1 (elevated 3.66σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.81x P99.",False,,0.17659457632186978,False,,59068,1499095887.559965,True
2388,0.28481415840095153,0.0,0.0,0,0.0,0,0,0,0.0,,0.48619085232992487,,,0.0,,False,,0.12687228375991472,False,,53260,1499095892.374873,False
2389,0.3257757014512907,0.0,0.0,0,0.0,0,0,0,0.0,,0.4618850831864979,,,0.0,,False,,0.2628513824586047,False,,22,1499095893.695334,False
2390,0.1751390938607047,0.0,0.0,0,0.0,0,0,0,0.0,,0.38322870480200794,,,0.0,,False,,0.07148629494286059,False,,22,1499095894.029405,False
2391,0.2249545820915331,0.0,0.0,0,0.0,0,0,0,0.0,,0.363253520172883,,,0.0,,False,,0.07445376157924528,False,,53260,1499095895.030015,False
2392,0.35308710838653073,0.0,0.0,0,0.0,0,0,0,0.0,,0.27275412883820216,,,0.0,,False,,0.06830363415148717,False,,53260,1499095902.514791,False
2393,0.6035424505555581,0.0,0.0,0,0.0,0,0,0,0.0,,0.33649978726912344,,,0.0,,False,,0.5909821983139912,False,,53260,1499095917.847697,False
2394,0.44881565279347263,0.0,0.0,0,0.0,0,0,0,0.0,,0.36110777753755985,,,0.0,,False,,0.10845521955199502,False,,52199,1499095918.032452,False
2395,0.49165068747732166,0.0,0.0,0,0.0,0,0,0,0.0,,0.4244100962608832,,,0.0,,False,,0.06707711339214913,False,,8612,1499095922.492561,False
2396,0.301486421349763,0.0,0.0,0,0.0,0,0,0,0.0,,0.43971646411252924,,,0.0,,False,,0.13321210912312303,False,,5353,1499095923.167671,False
2397,0.24824412312044242,0.0,0.0,0,0.0,0,0,0,0.0,,0.41874786705931155,,,0.0,,False,,0.129497427551295,False,,5353,1499095924.169208,False
2398,0.2252023697745032,0.0,0.0,0,0.0,0,0,0,0.0,,0.3430798509031006,,,0.0,,False,,0.14940561466590763,False,,3289,1499095925.012713,False
2399,0.09505757754555451,0.0,0.0,0,0.0,0,0,0,0.0,,0.27232823585351695,,,0.0,,False,,0.1261998990306265,False,,1124,1499095926.017781,False
2400,0.6309303124776396,0.0,0.0,0,0.0,0,0,0,0.0,,0.3001841608535806,,,0.0,,False,,0.08391548651917166,False,,8612,1499095927.276378,False
2401,0.2690806539126371,0.0,0.0,0,0.0,0,0,0,0.0,,0.2937030073661554,,,0.0,,False,,0.12420132771359238,False,,5353,1499095928.953838,False
2402,0.2563306808753421,0.0,0.0,0,0.0,0,0,0,0.0,,0.29532031891713534,,,0.0,,False,,0.1417628668144821,False,,3289,1499095929.804482,False
2403,0.11049116933769039,0.0,0.0,0,0.0,0,0,0,0.0,,0.2723780788297727,,,0.0,,False,,0.11797223000924147,False,,1124,1499095930.810202,False
2404,0.6703442531980401,0.5,0.9999980540623186,0,0.29340755433175775,0,0,0,0.0,Sustained Attack,0.38743541396026987,"flag_rst_ratio (SPIKE (+7244.9%), σ=7.80)",PC15,7.5892858223242365,"[SOFT ZONE] Physical: flag_rst_ratio (SPIKE (+7244.9%), σ=7.80). Multivariate: PC15 (elevated 7.59σ). Suspect features: flag_rst_ratio, flag_fin_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 0.67x P99.",False,,0.13493791527173246,False,,53260,1499095957.147246,True
2405,0.5053349290420663,0.0,0.0,0,0.0,0,0,0,0.0,,0.3623163372731552,,,0.0,,False,,0.29721541198772916,False,,53294,1499095971.792381,False
2406,0.6236920013809216,0.0,0.0,0,0.0,0,0,0,0.0,,0.43323860676681214,,,0.0,,False,,0.05517662001455,False,,22,1499095972.033676,False
2407,0.319763151812779,0.0,0.0,0,0.0,0,0,0,0.0,,0.4459251009542995,,,0.0,,False,,0.19656749577377133,False,,22,1499095973.359236,False
2408,0.56682136888641,0.0,0.0,0,0.0,0,0,0,0.0,,0.5371911408640434,,,0.0,,False,,0.08652986697706556,False,,137,1499095974.386752,False
2409,0.7095919468945541,0.5,0.9999994451808932,0,0.2307177692550767,0,0,0,0.0,Sustained Attack,0.5450406796033462,"vel_syn_z (SPIKE (+813.3%), σ=2.93)",PC12,2.9842966627361425,"[SOFT ZONE] Physical: vel_syn_z (SPIKE (+813.3%), σ=2.93). Multivariate: PC12 (elevated 2.98σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 0.71x P99.",False,,0.6757876236590648,False,,22,1499095990.951394,True
2410,0.35259276849831783,0.0,0.0,0,0.0,0,0,0,0.0,,0.5144922474945965,,,0.0,,False,,0.10410883900104559,False,,53294,1499095991.016056,False
2411,0.23432933953255206,0.0,0.0,0,0.0,0,0,0,0.0,,0.4366197151249226,,,0.0,,False,,0.1613420916607613,False,,22,1499095992.226279,False
2412,0.5829453311303763,0.0,0.0,0,0.0,0,0,0,0.0,,0.489256150988442,,,0.0,,False,,0.16820406648730168,False,,123,1499095993.356613,False
2413,0.31387654910932616,0.0,0.0,0,0.0,0,0,0,0.0,,0.4386671870330253,,,0.0,,False,,0.11967642120049449,False,,53294,1499096023.799739,False
2414,0.62660860158337,0.0,0.0,0,0.0,0,0,0,0.0,,0.4220705179707885,,,0.0,,False,,0.07708646461627545,False,,8612,1499096029.174679,False
2415,0.27777866664959255,0.0,0.0,0,0.0,0,0,0,0.0,,0.4071076976010434,,,0.0,,False,,0.12910356286307512,False,,5353,1499096030.853218,False
2416,0.250346156661688,0.0,0.0,0,0.0,0,0,0,0.0,,0.4103110610268706,,,0.0,,False,,0.1499082609950298,False,,3289,1499096031.696297,False
2417,0.1462507506167117,0.0,0.0,0,0.0,0,0,0,0.0,,0.32297214492413767,,,0.0,,False,,0.12910356286307512,False,,1124,1499096032.70145,False
2418,0.35969613209086004,0.0,0.0,0,0.0,0,0,0,0.0,,0.3321360615204444,,,0.0,,False,,0.2824820125596479,False,,123,1499096033.356601,False
2419,0.34948161217043366,0.0,0.0,0,0.0,0,0,0,0.0,,0.27671066363785723,,,0.0,,False,,0.21660881058545015,False,,59398,1499096090.84161,False
2420,0.8292158177397323,1.0,0.9999998428237103,0,0.2763023409503244,0,0,0,0.0,Sustained Attack,0.38699809385588513,"vel_syn_z (SPIKE (+775.8%), σ=2.79)",PC12,2.512517402214699,"[BORDERLINE] Physical: vel_syn_z (SPIKE (+775.8%), σ=2.79). Multivariate: PC12 (elevated 2.51σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 0.83x P99.",False,,0.6480338571055705,False,,123,1499096093.355865,False
2421,0.3657679320905281,0.0,0.0,0,0.0,0,0,0,0.0,,0.41008244894165313,,,0.0,,False,,0.11651540419718828,False,,53294,1499096094.036276,False
2422,0.6499961925827358,0.0,0.0,0,0.0,0,0,0,0.0,,0.510831537334858,,,0.0,,False,,0.4400088429634878,False,,22,1499096095.308352,False
2423,0.5578598521837284,0.0,0.0,0,0.0,0,0,0,0.0,,0.5504642813534316,,,0.0,,False,,0.055237198019758696,False,,22,1499096096.013603,False
2424,0.7371577067357131,0.5,0.9999997678202401,0,0.14985593294717003,0,0,0,0.0,Sustained Attack,0.6279995002664875,"iat_mean (SPIKE (+688.0%), σ=1.97)",PC6,-2.6687031824218446,"[SOFT ZONE] Physical: iat_mean (SPIKE (+688.0%), σ=1.97). Multivariate: PC6 (reduced 2.67σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.74x P99.",False,,0.14981683926523157,False,,22,1499096097.019075,True
2425,0.42758861395179387,0.0,0.0,0,0.0,0,0,0,0.0,,0.5476740595088999,,,0.0,,False,,0.26279819847448593,False,,123,1499096129.356613,False
2426,0.31757408289649736,0.0,0.0,0,0.0,0,0,0,0.0,,0.5380352896700937,,,0.0,,False,,0.1518681304227421,False,,53294,1499096165.0314,False
2427,0.4186140261787177,0.0,0.0,0,0.0,0,0,0,0.0,,0.49175885638929007,,,0.0,,False,,0.1774391568607058,False,,59546,1499096166.087694,False
2428,0.125055633894844,0.0,0.0,0,0.0,0,0,0,0.0,,0.40519801273151324,,,0.0,,False,,0.1771374468488653,False,,22,1499096167.658142,False
2429,0.3320822046495761,0.0,0.0,0,0.0,0,0,0,0.0,,0.32418291231428575,,,0.0,,False,,0.16029759427152765,False,,53294,1499096206.100352,False
2430,0.26726830270924107,0.0,0.0,0,0.0,0,0,0,0.0,,0.29211885006577526,,,0.0,,False,,0.20082958582859858,False,,22,1499096207.509841,False
2431,0.06166860945364117,0.0,0.0,0,0.0,0,0,0,0.0,,0.24093775537720402,,,0.0,,False,,0.19161236649150243,False,,22,1499096208.920792,False
2432,0.2589615990661973,0.0,0.0,0,0.0,0,0,0,0.0,,0.20900726995469993,,,0.0,,False,,0.14195762045011354,False,,53294,1499096260.363765,False
2433,0.1693312433497486,0.0,0.0,0,0.0,0,0,0,0.0,,0.21786239184568085,,,0.0,,False,,0.20625715154388188,False,,22,1499096261.681546,False
2434,0.06219342990316517,0.0,0.0,0,0.0,0,0,0,0.0,,0.16388463689639868,,,0.0,,False,,0.1781304635038237,False,,22,1499096262.997856,False
2435,0.2635976221891978,0.0,0.0,0,0.0,0,0,0,0.0,,0.16315050079239,,,0.0,,False,,0.22141727845826012,False,,22,1499096265.053341,False
2436,0.16686519132950747,0.0,0.0,0,0.0,0,0,0,0.0,,0.18418981716756327,,,0.0,,False,,0.18644464496423035,False,,22,1499096266.454294,False
2437,0.07023152461780985,0.0,0.0,0,0.0,0,0,0,0.0,,0.14644380227788578,,,0.0,,False,,0.18498640343388734,False,,22,1499096267.860594,False
2438,0.16988651936643032,0.0,0.0,0,0.0,0,0,0,0.0,,0.14655485748122213,,,0.0,,False,,0.08236891427444619,False,,137,1499096274.351886,False
2439,0.18875425433012857,0.0,0.0,0,0.0,0,0,0,0.0,,0.1718670223666148,,,0.0,,False,,0.1476402403159161,False,,53294,1499096319.675451,False
2440,0.24275653998029784,0.0,0.0,0,0.0,0,0,0,0.0,,0.16769880592483483,,,0.0,,False,,0.691117014330862,False,,22,1499096320.025753,False
2441,0.44503559482799493,0.0,0.0,0,0.0,0,0,0,0.0,,0.22333288662453227,,,0.0,,False,,0.19082238426881395,False,,22,1499096321.007341,False
2442,0.28369969584050153,0.0,0.0,0,0.0,0,0,0,0.0,,0.26602652086907064,,,0.0,,False,,0.0911493217423194,False,,22,1499096322.02981,False
2443,0.26080168196607884,0.0,0.0,0,0.0,0,0,0,0.0,,0.2842095533890004,,,0.0,,False,,0.1760994730299088,False,,22,1499096323.380675,False
2444,0.08552994229549292,0.0,0.0,0,0.0,0,0,0,0.0,,0.2635646909820732,,,0.0,,False,,0.1892621008379195,False,,22,1499096324.851004,False
2445,0.07895700529360296,0.0,0.0,0,0.0,0,0,0,0.0,,0.2308047840447342,,,0.0,,False,,0.202210147857179,False,,59398,1499096390.880525,False
2446,0.49795307554393553,0.0,0.0,0,0.0,0,0,0,0.0,,0.24138828018792235,,,0.0,,False,,0.4990378205937591,False,,22,1499096394.797718,False
2447,0.35486074919600114,0.0,0.0,0,0.0,0,0,0,0.0,,0.2556204908590223,,,0.0,,False,,0.08665906580704527,False,,53294,1499096395.005508,False
2448,0.25892068326285506,0.0,0.0,0,0.0,0,0,0,0.0,,0.25524429111837754,,,0.0,,False,,0.18278953491143202,False,,22,1499096396.351721,False
2449,0.08038025927227635,0.0,0.0,0,0.0,0,0,0,0.0,,0.2542143545137342,,,0.0,,False,,0.17705700233856633,False,,22,1499096397.911762,False
2450,2.048641329338767,2.0,0.9999999999999926,0,0.6960391421884062,1,1,1,3.0,Transient Spike,0.648151219322767,"iat_mean (SPIKE (+5319.7%), σ=15.23)",PC21,13.237388428330947,"[MEDIUM] Physical: iat_mean (SPIKE (+5319.7%), σ=15.23). Multivariate: PC21 (elevated 13.24σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Transient Spike. BallTree score: 2.05x P99.",False,,0.23570773030744357,False,,123,1499096403.356772,False
